,FIPS,Average Temperature (C),Average Elevation (ft),Average Cloud Transmittance,Average Dew Point Temperature (C),Average Annual Precipitation (mm),Tree Canopy Cover (%),Imperviousness (%),Distance to Nearest Town Hall (m),Distance to Nearest Hospital (m),Distance to Nearest Police Station (m),Distance to Nearest Fire Department (m),Distance to Nearest University (m),Building Value ($),Agriculture Value ($),National Risk Index Composite Score,Expected Annual Loss Composite Score,Social Vulnerability Score,Community Resilience Score,Distance to Closest Major Center (m),Distance to Nearest Water Body or Coast (m),Percent Developed (%)
1448,6037310701,18.53486360282324,187.9125534395647,0.8020003783971585,7.554148593766182,428.6543842171861,1.808695652173913,76.14160839160843,325.459078,2928.842588,175.36088,205.367927,435.411785,458488408.4793347,0.0,80.15863638816063,72.10583233430522,83.19999757962269,15.439999697552953,325.459078,2874.394573166663,100.0
1449,6037310702,18.51163799438323,192.7568261820942,0.7993537822466956,7.564130237916885,430.8391648282529,0.999999999999999,81.4317596566524,0.0,2824.873142,0.0,0.0,0.0,,,,,,,0.0,2459.116650359146,99.91416309012877
1450,6037310900,18.5486858005914,184.6030171618376,0.8029009725807082,7.611161060671154,416.4292546237245,5.453112033195019,62.30469074304701,1121.536542,1772.397335,1018.004976,0.0,1170.641267,967627601.4081881,0.0,94.90557944716562,93.47065301578618,66.98999775356653,15.439999554983475,1121.536542,3117.7880936371243,100.0
1451,6037311000,18.50964939220338,192.7945143203517,0.8042743499169882,7.58533935645147,410.8684389750546,4.525204359673021,65.27025187202179,2791.329275,2582.472733,2727.094458,184.384661,1880.048762,616999536.3254905,664.9999981952192,88.45074418272362,88.21311952008803,52.40000138366761,15.439999538479821,2791.329275,4103.247601547553,99.65963240299523
1452,6037311100,18.45160850420232,201.3876773361478,0.8055319751618593,7.512608631398837,413.8756001217851,3.21970495258167,52.86279683377305,3793.807431,2973.017625,2592.38609,637.368241,1903.699695,641589803.9086705,133.00000039566274,88.29258457508203,86.97536254354532,59.830002009043426,15.439999626315876,3793.807431,4590.750544604452,99.47229551451187
1453,6037980001,18.35948764991133,218.6957255343083,0.8074783840022257,7.258985799661385,419.5746614634725,0.055685358255452,77.61886204208894,3929.252818,4325.713218,2880.787418,0.0,738.535517,342552369.77972925,0.0,87.70156489627631,85.7423021267945,63.504440266782055,15.43999957045495,3929.252818,5622.330320851841,98.09041309431021
1454,6037980020,17.72662254366814,592.4906703524521,0.8023705669957364,6.014638643587372,504.0062363335435,15.066992556382612,1.030868310015546,4362.467744,5052.067975,4212.263364,1294.286544,624.787542,1626641.0048543338,0.0,0.19740284509274214,0.20081264592421988,50.00000014921344,15.439999626460407,4362.467744,2493.984447606788,2.3984010659560293
1455,6037980026,16.71714328240471,825.922004278316,0.806989317502017,4.448383407157189,585.6223424386175,16.089206473505598,0.882755920923857,7588.223326,5971.520649,6127.116834,1605.215274,7191.16922,9543549.994319204,0.0,4.803072822142161,3.471357773258381,57.56999966055569,15.439999571192645,7588.223326,2848.726190825032,4.828081163959026
1456,6037101300,17.54882942033476,628.1060130978354,0.8047555483317252,5.392394846354422,553.2610834776218,15.905747947161723,30.183637013219,6456.326322,5510.536407,6360.916341,1291.771511,6646.316394,598307239.6602802,0.0,65.97179298143296,65.19834670604219,49.08000196724986,15.439999623228724,6456.326322,1491.1135040770655,74.66952483029652
1457,6037300100,17.08798802943343,762.0236419926856,0.8004752204511575,5.281570996838274,639.2729421775044,20.778904269838147,17.45000974468917,3865.088733,2898.49486,7549.801096,703.224129,6827.984208,904440206.1661876,0.0,63.47571708344196,69.8217347522428,22.399999622646195,15.439999583220343,3865.088733,2814.737250793014,57.669070356655624
1458,6037300200,18.06323286091175,512.9478844169264,0.8024890664838038,6.216624954803035,559.7428590347711,13.834495583449582,41.16581514166285,3438.618202,2110.492731,7070.625908,0.0,5720.547986,851465178.1734746,0.0,69.85682349327915,71.83455857911851,39.38999939767362,15.439999583528992,3438.618202,1581.3701422206464,99.39619136089178
1459,6037300301,16.90313402771944,801.7217428956279,0.8036326897810366,4.903218147059007,622.8398164297819,17.600000000000026,17.064520785219415,5439.518558,4071.791379,7418.578267,177.779076,7134.798783,865954845.7416059,0.0,72.06749764767703,76.53427922478535,28.500000057319113,15.43999961143618,5439.518558,2331.354159041165,42.40762124711316
1460,6037300400,18.09867470263982,489.3780986644345,0.8034600796215882,6.094611975913103,549.3085829157528,11.729046563192924,46.0626945309026,4795.587836,3193.784354,6468.637687,0.0,5657.667754,705520121.3364706,0.0,70.41216775931565,66.70033129106415,61.95999920184383,15.439999609631377,4795.587836,364.01981646047807,99.02178746109382
1461,6037300501,18.09231437881399,440.7791632239169,0.7993900550125436,6.323636966008466,541.6407836969076,7.3049357674104,53.27162162162166,3211.553247,1661.196606,6713.316664,99.749147,5073.938217,543758083.807515,0.0,61.36850125652639,59.51217802482389,50.86000068588187,15.439999603312675,3211.553247,933.1603966613148,100.0
1462,6037300502,18.05548121279889,430.6783254476853,0.793867384861948,6.490092071336289,532.2173079242629,9.575121163166417,48.9719978459881,1762.181667,204.530316,5258.28301,31.921463,4209.982428,,,,,,,1762.181667,1412.2487292131418,95.47657512116317
1463,6037300600,18.033712365701,382.9768925755428,0.7934105092094472,6.538623028820321,520.7798786839645,9.536285362853643,49.55696721311482,2528.941326,832.638422,5132.785186,0.0,2656.512537,,,,,,,2528.941326,292.83361785943646,98.15573770491804
1464,6037300701,17.87525263057174,513.503095741466,0.7960645289664668,6.468747620944826,519.4960111588912,27.570962479608472,7.174447842337755,3200.394137,1717.231401,3188.027829,121.726722,761.069756,1193439134.128097,0.0,78.64838511047277,84.60671255341265,19.440000536144204,15.439999582040544,3200.394137,1010.6815852924236,24.729867482161062
1465,6037300702,18.00971593731526,474.0565857885637,0.793686910020112,6.879318881219144,492.1018602677216,16.82604288499021,11.720592823712972,2039.045341,1589.252489,1594.752376,0.0,180.465336,1269469757.616452,398.9999998794491,78.20720161267415,85.16569976523564,15.659999842680715,15.439999575718376,2039.045341,2006.4453965367727,33.205928237129484
1466,6037300800,18.16254932536954,373.0049581908307,0.7913276705211191,6.906215691156439,488.655873946292,16.593961708394612,26.008253500368458,1599.744643,0.0,2376.574173,88.730867,0.0,1262321084.341358,0.0,96.092375043823,94.89982857159146,68.4199981874475,15.4399995845586,1599.744643,597.7387538887174,57.87767133382461
1467,6037460502,18.12417818047712,413.7830426801286,0.7974997130449846,6.351036612664537,539.0667034678174,16.536181943487243,36.626335746294345,0.0,676.853769,1692.833858,57.469513,2745.802283,1101986285.6746073,0.0,79.35832181455415,89.27942313637813,5.889999864746405,15.439999575824197,0.0,1511.0866352167855,98.89693209238195
1468,6037460600,17.72744562507169,604.3517630071254,0.7998591133384805,5.998033254512705,591.4419581918612,25.22946353730092,15.689293945107874,1348.471567,660.224351,4966.884811,0.0,4835.099952,,,,,,,1348.471567,2830.5313282025904,64.06871988267338
1469,6037460700,18.13647796209191,393.4640576256205,0.7952995586948026,6.569171048018968,516.8990078767939,26.08382512344944,17.547512947127494,183.534087,88.104867,546.980432,0.0,753.260224,1931248502.0048149,0.0,91.96713128506622,95.93325039634456,11.869999891734958,15.43999958841662,183.534087,1840.6707619325057,72.47982656871011
1470,6037930200,16.17166412189825,1020.387466007861,0.8194131830753849,2.903863107556289,625.1015559257146,14.142280744639226,0.656183461489769,2670.364994,399.101707,2729.532525,22.70769,1142.909234,,,,,,,2670.364994,2345.4214646597275,4.4233844486525165
1471,6037920013,18.00153165978572,411.2482625666393,0.8320711560416783,5.282275256618484,334.9133311345903,3.143454486973307,22.53618526857497,1606.179944,2995.489679,1304.882286,0.0,3125.738237,1465511019.7043006,39371.999992055826,97.95818863076038,97.62195549619146,61.20999907212218,15.439999577267935,1606.179944,662.9762515786284,52.921625388656594
1472,6037920016,17.80449176082372,460.6053803339498,0.8324224464664461,4.82377767118318,344.0944209861402,8.012911286963774,37.15275459098493,5549.866493,7143.445131,5882.012461,146.012138,6178.707627,794411894.7102914,0.0,75.30086121870734,86.5784346613515,5.550000209669774,15.439999633059879,5549.866493,2058.9912646300986,80.80133555926544
1473,6037920017,18.01900368051077,408.2523946360149,0.8332097392372271,5.206397734209514,322.1201580958761,8.95131408875484,35.66767241379307,3049.265409,4420.470142,3548.597274,27.148579,4833.269467,561670154.7421993,0.0,75.46139951939904,77.62054640691169,39.18999867849523,15.439999600785947,3049.265409,889.028245657999,86.55172413793103
1474,6037920020,17.6759010846997,486.1641758658982,0.8327192069123913,4.448775456779821,367.863146068716,1.934119560797067,10.677322271026505,5474.005644,6651.456422,4143.645557,506.682723,4666.714021,929992780.8562666,0.0,92.68182465389624,93.15945227204763,45.84999846703483,15.439999577996998,5474.005644,1225.2948713359551,26.736619489181713
1475,6037920023,18.05619735617596,406.2780695528736,0.8338657745492604,5.366304165002639,352.1447360723565,0.679161372299874,49.78285714285721,4813.626351,5345.497513,1478.487345,368.412161,826.512035,,,,,,,4813.626351,405.222466396724,74.47619047619047
1476,6037920028,17.62532803975602,490.7146329231137,0.8331512705235479,4.834577476834349,366.4966670851171,4.590562109646084,40.11823855755897,4824.799457,5571.018509,2175.561178,47.992241,2046.969815,971107078.9101764,0.0,90.63525670864634,92.4912512316724,34.02000048964914,15.439999594854537,4824.799457,1370.3933613791435,82.87101248266296
1477,6037920029,17.78781704860237,456.758656682549,0.8332897951385013,5.055566631118245,360.6026544396091,3.731367731367734,30.90495698484224,4821.387195,5551.638751,2121.002913,323.000373,1361.04408,622876476.3475695,0.0,88.5577691155488,86.57138738364387,64.1299965684983,15.439999415481385,4821.387195,377.5452008315506,69.35682097501025
1478,6037920030,17.96303577039506,427.1444480704902,0.8332790123620775,5.318675252685432,361.9881088374478,6.757609094242754,40.91089108910885,4726.449043,5014.593332,654.802818,995.324565,437.050276,967691695.1739239,0.0,93.20743929516901,92.95863946570378,53.139999289370955,15.43999955124735,4726.449043,989.5694689824454,84.81848184818482
1479,6037920031,17.76810472763725,482.6266334506843,0.8300235833375069,5.174632634088891,387.3816317147357,3.842818791946323,24.55979063212992,4667.581871,4772.322076,140.597412,718.135226,327.061249,1129408440.4050996,0.0,95.665461671568,95.84165163030886,49.61999894968262,15.439999585921367,4667.581871,1726.1519340803868,65.68245873037176
1480,6037920032,17.55539817519403,536.1673354032278,0.8282406161582397,4.492526092321555,394.4174083251182,1.468918046891802,9.412747347289924,6558.53992,7706.010303,4614.557075,34.21877,2907.559163,,,,,,,6558.53992,1169.8986672446804,27.889303125896188
1481,6037920034,17.4826008723212,552.1134808122403,0.8258480882641147,4.689948600822363,402.9151356956056,1.585791568847605,13.10076569678404,7453.878177,8147.548254,3950.904391,0.0,1358.910863,718642118.6672904,0.0,93.41911235745378,91.00335857871987,72.2300033234933,15.439999573235049,7453.878177,1039.8734977526185,35.80398162327718
1482,6037920035,17.79933155104877,455.5285475792999,0.832716371411495,5.050085542834915,375.3740442194081,4.744840525328337,49.46041275797372,7451.502202,7636.432934,2976.225069,371.8335,0.0,879722967.1920123,0.0,94.09813053242092,90.60055890403392,81.22000114610604,15.439999566202324,7451.502202,827.174122073173,91.93245778611632
1483,6037920036,18.04431154024944,414.5132638359187,0.8336893203289035,5.321666795850378,366.4839559400354,2.136329017517138,52.39527798933734,6648.601395,7093.848615,2552.526856,1602.102371,318.983577,,,,,,,6648.601395,378.355291863366,89.10891089108911
1484,6037920037,17.85916208756248,447.1819270549821,0.8329351403431617,4.945880170821089,382.7145634401479,1.460784313725488,53.03438113948917,8634.21711,8704.400957,4072.05365,30.007152,1050.24346,,,,,,,8634.21711,26.357473455795443,82.41650294695482
1485,6037920038,17.62987704426441,483.9809837458826,0.8306283767616212,4.811405125819038,382.5090978945562,3.704022988505749,43.7890699904122,8997.75719,9213.26942,4552.960954,0.0,1170.789167,509496471.053576,0.0,90.0442372734176,84.06181742199685,86.54000092462744,15.43999958200689,8997.75719,61.20765938192035,92.71332694151486
1486,6037920042,17.72168872696945,493.8370756193659,0.8304329510305088,4.98320967839909,406.3908432420281,5.535939776590565,34.12241923730887,6485.422638,5874.939861,2164.411726,392.991704,1044.076517,991178168.1277907,0.0,94.19445380075084,92.94924500324015,63.95999915724816,15.439999597951374,6485.422638,1624.3323747157372,74.1316492591693
1487,6037920043,17.52999154183403,541.3092910447756,0.828110651075845,4.573470339398872,444.9619246668715,6.829656627661613,13.920619693990012,6744.860968,5760.388802,3026.219758,0.0,1871.949786,1802855910.2047296,0.0,96.65485421827273,97.7570049668284,28.93000030846103,15.439999582136643,6744.860968,2429.030053678347,37.36869873854861
1488,6037920044,18.01916032784807,405.5732931726907,0.836253154200002,5.067922590344046,335.1978477690196,5.091568449682697,45.922937443336274,4351.307166,5558.161173,3636.216556,1282.383712,4815.466879,427710579.0316273,0.0,72.00209261445941,76.74918347843771,27.379999034760733,15.439999509326666,4351.307166,154.3184809149161,93.38168631006346
1489,6037920045,17.88406159508962,440.1163026646014,0.8342674541901202,4.934320939703084,337.4890070980542,7.618887823585802,34.871524448705635,4587.625443,6015.962438,4497.473447,1002.119413,5191.187094,621463229.8240516,0.0,64.05960188621177,76.5812533835195,7.570000230422813,15.439999700234889,4587.625443,971.0209881600252,83.5091083413231
1490,6037920314,18.01806725404425,411.2085696503235,0.8274994224412591,5.442945153785905,356.9097713494403,2.861911149688309,18.9897452078568,900.169855,1236.303347,0.0,443.650939,515.354147,1269629430.088841,0.0,97.50868097528617,98.11752824981374,37.610000612983285,15.439999581463695,900.169855,1516.708561289919,42.18663721700718
1491,6037910807,17.21471138110769,560.7582383400725,0.8221881270458807,4.279798258950593,415.7778356746642,2.68166089965398,20.36859449662218,12037.40551,11195.91742,7667.559284,0.0,4273.01685,901315041.8064682,0.0,88.42458258102286,89.24771588378889,44.659999837822646,15.439999577067999,12037.40551,1642.2001758741394,55.80820563519525
1492,6037910808,17.19835914017733,619.5734663443351,0.8213218456884284,3.989801970487741,403.8819436653392,1.259003001000331,8.622644655661183,13236.77432,12373.07346,9479.582731,1388.564467,6357.628336,400027036.1131059,0.0,70.54892262851897,78.30049089749436,16.79999924181067,15.439999584748893,13236.77432,923.3218257033839,28.647657161914292
1493,6037910809,17.36548538641086,540.5838699409895,0.8283037998967415,4.091589465433723,468.4047852658406,6.333651656504807,11.518651784403025,10834.41972,6667.489827,7530.576003,38.316021,4162.021644,722834714.3655094,0.0,84.7440898492543,91.83009610768863,9.020000462324735,15.439999588190707,10834.41972,1654.323591707349,48.729622558378615
1494,6037910810,17.15938156550101,669.4731343850231,0.82428477705839,3.707460872433355,402.6650982162478,1.595187490511612,5.945233034765428,14997.31415,13050.26516,10713.96789,2242.67953,7320.698985,439060571.1829719,0.0,61.127098917163856,71.52100902527235,12.170000081365611,15.439999586817688,14997.31415,2116.7044716205887,16.67299225747685
1495,6037920026,17.32378268156411,581.9685261410333,0.8236568560345879,4.087073930205873,402.7737332593157,0.817071506550215,1.984913645982668,10417.2709,11560.2746,8138.443234,697.910823,6180.910915,,,,,,,10417.2709,1293.0292658718968,12.376271417844222
1496,6037920040,17.36817871985945,527.995042374301,0.825654884069623,4.504442677746421,395.914659944055,3.965538089480049,25.9969779389544,10399.15368,10754.84693,6119.427277,32.966,2748.450464,555328286.9890198,0.0,74.01536439010682,73.4210961598181,50.630001249456754,15.43999963568476,10399.15368,591.793609802882,67.78482925355092
1497,6037920033,17.32953445991732,585.714043792146,0.8219458202442532,4.37202121184483,414.0725898441202,0.540064102564103,5.092923898531378,10825.61655,11558.29882,7256.09668,1217.378213,4441.557982,,,,,,,10825.61655,905.7406895691624,23.97863818424566
1498,6037920039,17.61894369038412,484.4387820220634,0.8304714645332207,4.718286637752074,382.2794442959366,5.927750410509026,31.0327868852459,9748.958652,9973.024741,5313.193141,345.873168,1949.21116,274553607.9257186,0.0,41.48432667859219,48.78690371416508,18.649999613484454,15.439999576205956,9748.958652,710.3322889426638,78.36065573770492
1499,6037920041,17.68704892062862,472.8612353038608,0.8311263415081379,4.692318067662797,385.918764452431,1.831349206349215,31.745905707196023,9889.59945,9339.879339,5335.623021,684.678375,2145.001728,317402448.6819766,0.0,71.27075101073792,72.2232660102622,43.52999873568171,15.439999564913093,9889.59945,66.43756673090513,63.07692307692307
1500,6037920011,16.97705555608167,807.430209999402,0.8220104297757875,3.158687791567685,410.1581826957708,10.41096421080591,0.245573066536809,7850.788562,9492.5092,7237.87868,0.0,7484.636417,,,,,,,7850.788562,679.2111810165478,3.179091593253353
1501,6037910206,16.11669756722741,1071.11867026472,0.8552116338572668,1.483511765106223,309.5182212209877,6.846354394498821,3.107345917671145,4498.393218,1884.341799,4412.119361,1404.178528,6562.807539,,,,,,,4498.393218,3478.414695621614,8.374591067336121
1502,6037910805,16.66844756996802,875.2038112886232,0.84017925944572,2.511757473876806,314.152020968623,1.309486818273304,1.993383400545737,7643.563605,8719.349243,8565.471202,162.298379,12048.79973,,,,,,,7643.563605,2912.7304498839076,11.351251277840833
1503,6037910813,16.67594535510218,913.084824543565,0.8277929740173404,2.734990026614576,349.0471288688482,2.684039766312636,2.607767266987472,12235.0285,9804.766071,12329.67726,0.0,10494.28683,,,,,,,12235.0285,5336.079197535096,14.968924355194071
1504,6037577200,17.50201400023346,10.05089186737881,0.7971446511847077,10.68777070482277,300.6163736651127,3.420433996383363,66.27757685352631,3632.163602,2393.953286,3871.059088,631.917868,3001.292012,830993889.251097,0.0,81.49764487214183,82.7442040450834,43.860000306923475,15.439999473567763,3632.163602,328.40515576189404,93.30922242314648
1505,6037577300,17.43874790323091,3.007432432432432,0.7918092539987049,10.68921505462572,299.4234189844516,0.257391304347826,68.30521739130457,2771.550905,2286.066889,4610.861566,20.768784,2790.559973,806009053.3249003,930.0000038363803,76.68743788472392,84.35422915695439,14.18000036367027,15.439999644075462,2771.550905,219.2051630430724,85.21739130434783
1506,6037577400,17.4848506168811,6.929413589823162,0.7956830848827888,10.64366240934892,299.2875184459492,3.770949720670386,68.14664804469264,2860.974548,1733.893744,4159.376893,0.0,2322.839014,511884763.83585614,0.0,63.416258735002884,71.2626539401385,17.86000070929647,15.439999665921338,2860.974548,839.6759976376355,100.0
1507,6037577501,17.41316739880543,1.711057692307695,0.7910505169071258,10.61523944249833,298.4385263929569,1.117009750812566,73.17170626349896,1360.734107,1961.525392,4323.936965,167.653947,2319.009805,789012502.9894212,1225.9999937681982,73.41958769701444,78.02451988430143,27.780000545438774,15.439999501901232,1360.734107,750.6634973428648,96.00431965442765
1508,6037577504,17.39228689893197,1.113563999150923,0.7896062908874054,10.68469393536677,298.4821750336472,0.0,65.12045889101339,1076.126581,2281.015988,4091.065497,85.800404,2782.487137,254908088.36035848,132.99999914450606,30.92922017873602,43.75954125503647,7.840000102158774,15.43999948106882,1076.126581,70.59532597056283,77.05544933078394
1509,6037577604,17.42260596288251,1.994044892349974,0.792213096265887,10.54065699566844,297.8654188587363,0.883374689826304,63.18257261410788,848.702314,1561.338931,3547.825207,0.0,1787.275755,366548577.11294943,247.00000074996476,42.64020371601627,62.70756530771551,2.0099999965662088,15.439999627263688,848.702314,27.616500073276463,84.97925311203319
1510,6059099407,17.43762209996802,3.689116379310336,0.7910964667815417,10.37395064620845,300.1756693083656,5.128205128205122,47.37049861495839,4677.974439,3709.934387,4120.834222,0.0,1999.120725,353959360.6929236,1318.0000063037553,50.337725589184146,51.873077261510545,36.45000093727321,10.399999668271592,4677.974439,3000.990141056093,98.33795013850416
1511,6059099408,17.42460606744487,5.522403795466548,0.7921723069506509,10.38031179158083,299.6596146020545,4.333559322033887,68.12186865267448,5101.951712,4475.445864,3288.113027,660.359167,2783.513969,656252282.4884741,0.0,75.55296562534377,75.15912329730656,49.939998511683704,10.39999959457627,5101.951712,2437.3134508322623,99.1875423155044
1512,6059099415,17.34792214571808,2.527526895574282,0.7825478253732843,10.45960160236551,300.1838165020559,1.790908036646186,29.074907235621367,1637.754035,2729.061164,1611.706331,0.0,2814.918494,1007496814.5567884,3624.9999984053134,76.2177138988306,83.78114941002801,14.720000260553281,10.399999613955172,1637.754035,437.16218371708504,48.58534322820037
1513,6059099416,17.39044865780091,5.977126189745168,0.7909273353042432,10.39242229602217,299.171598594321,2.505540166204986,70.88365650969536,5587.151344,5256.971514,2588.469346,1106.457306,3780.928441,491696656.3734421,0.0,62.21638210499943,63.769171197174764,39.169998198694806,10.399999626429041,5587.151344,1561.731252029682,100.0
1514,6059099417,17.3597730937014,6.016880881760596,0.7865681251850444,10.47894335880974,299.1985567337953,2.565217391304334,40.35385121790648,4613.692324,3962.773538,2186.471002,46.895627,3011.032467,901526268.4909267,0.0,70.05184793646944,76.11503859290262,22.420000063633832,10.399999612657608,4613.692324,951.3597463120926,69.94733377221857
1515,6059099502,17.48246791242081,3.664849560078004,0.7962058887259652,10.43135655649819,298.3929409342363,0.50510488212363,12.639587782007276,839.01104,3239.555361,0.0,0.0,1274.731944,153706446.34813613,3084801.986917457,24.831137220478016,24.899593571739185,39.099998308299305,10.399999574424223,839.01104,3151.9585352302015,26.38566521214372
1516,6059099504,17.42737210108924,4.800365988594764,0.7936431320512721,10.48495633534059,297.6377853313678,3.31369548584545,58.816998468606336,340.256688,3046.032856,2192.369055,154.948528,2894.899153,820376112.1659619,330.0000004690135,80.42738916439566,86.79333925011389,16.440000557423016,10.399999633311305,340.256688,737.0563402283632,94.83154670750383
1517,6059099506,17.3458902400776,0.8801587301587322,0.7892905334820821,10.59767838774385,298.1612363989029,0.38705035971223,71.14942528735622,1519.646922,5360.950243,421.036871,161.332437,5379.753686,407697103.9036369,0.0,47.53841041788099,58.91678618878605,10.819999718806116,10.399999641581266,1519.646922,37.1087577147938,95.6896551724138
1518,6059099508,17.41761167379831,3.048920743395278,0.7925977839341899,10.39504591986894,299.0638599155727,3.699924981245311,67.7556221889054,4908.777902,5523.835909,2076.486129,913.421065,3606.938681,601231412.418237,440.00000103791035,83.12800285983882,78.75026441292789,71.79000108487186,10.3999996430627,4908.777902,1793.607121924672,97.90104947526237
1519,6059099511,17.37160922342844,2.630522514868317,0.7891358250756826,10.66294347685265,297.9853697420803,0.727878211227404,58.70627376425849,0.0,3326.719093,1851.47617,0.0,3540.2951,565455235.5191978,164.99999956790148,64.69937670351531,72.44286802552172,17.879999113942837,10.399999591294973,0.0,137.52420975452895,78.61216730038024
1520,6059099512,17.39522513518335,2.538950715421297,0.7901744842529315,10.61513100634852,297.826619875376,1.20596590909091,74.4595744680851,139.966234,3099.172013,2169.295019,216.93281,3179.649937,499293060.6447982,54.99999985071674,63.610093534239326,70.60149826998124,20.299999181961454,10.399999590302167,139.966234,325.25323421727916,99.14893617021276
1521,6059099513,17.34379027375747,1.397790605095542,0.789181737875814,10.57205296787109,298.2520404469424,1.11310592459605,63.638814016172574,2659.224185,6354.124618,286.518313,0.0,5803.795732,504736891.604168,0.0,57.27655431866682,64.25182618020436,20.4200001007366,10.39999963097903,2659.224185,341.465365639342,89.66756513926325
1522,6059099514,17.37337820778789,2.283950617283954,0.7904639229882701,10.47588168174868,298.5211742315646,2.461538461538459,62.239715781600566,3428.261424,5964.43667,379.752879,83.783622,4789.780151,1421060507.6945255,109.99999548674957,75.8823638180367,82.92270134441303,16.709998398868922,10.399999191822975,3428.261424,582.8019869223732,92.74495138369484
1523,6059099603,17.55113460525201,5.678619756427557,0.7991068158335121,10.3967576378838,300.0390445366739,1.966694843617917,76.3672813398749,3473.195153,2782.198044,2113.81451,349.572676,1949.806715,3082080781.542982,549.0000002748459,98.93212201118942,99.3834699983181,26.129999173848063,10.399999623736825,3473.195153,4153.911962296776,99.25562510573506
1524,6059062642,17.42853583476137,69.090287874382,0.7945242527093507,10.27272555663445,292.4056801043794,13.710985178727116,48.659834278238144,92.551825,3663.450863,929.637261,449.401565,2945.46499,841502801.3710221,0.0,52.836179508620795,63.67874684494717,11.85000040077639,10.399999635474519,92.551825,747.9983341167955,95.85695595290014
1525,6059062701,17.27871319669231,16.18793189427941,0.7830791409525034,10.63725178320716,259.3263494716497,6.48271446862996,58.619474695707865,534.805991,1883.364278,0.0,353.720059,3693.040436,828365493.3041676,0.0,57.468011316277185,73.59724745598372,3.9300000729445417,10.399999634903892,534.805991,1037.632688820002,91.80012812299807
1526,6059062702,17.23446399259871,34.35441793392771,0.7839466368942632,10.50779574052575,287.9533833721601,7.870948733058336,60.11327433628316,789.793713,3998.567242,947.652308,0.0,4325.983858,1207170760.3228018,0.0,72.6906243928505,80.77483130264787,14.920000043205173,10.399999595465713,789.793713,430.8682194029957,96.10619469026548
1527,6059062800,17.27878432363784,1.81715867158671,0.779680760762345,10.83637175666811,256.71789703037,0.246520874751491,37.95659377070904,1367.680786,1538.007459,249.868159,0.0,2414.213334,1067072588.7855097,0.0,79.52837352091817,83.56976754153159,28.05999940770961,10.399999596947207,1367.680786,309.50680745089846,48.873426110006626
1528,6059062900,17.28793532527824,6.339964999539484,0.7800344089408954,10.80631750284198,264.2374060038919,0.242148760330578,27.798347107438033,2849.464543,536.635373,1863.044206,405.014518,1343.672189,633233414.499347,0.0,36.941682656148195,52.24064598706652,5.840000111080584,10.399999544613157,2849.464543,793.6647807195147,49.256198347107436
1529,6059063004,17.50925915160198,19.49376150128421,0.7907144212823533,10.59663693001835,271.3437603503536,7.297597378958891,29.840995820461583,1635.09448,510.795329,75.985668,152.96416,550.082076,1263672332.885367,109.99999990297357,87.90967028349169,87.66822455099195,52.31999964867492,10.399999609356867,1635.09448,1481.2553533460637,65.7277848446302
1530,6059063005,17.34143058416617,2.930817610062903,0.7804214076731021,10.76692608500106,254.2706991751497,3.592307692307689,55.743984600577406,1637.067516,672.041927,874.360443,405.513875,3330.180507,455902662.62541187,0.0,42.31793755507924,57.0871598124415,6.409999856205412,10.399999632797098,1637.067516,1205.4689523461107,80.65447545717036
1531,6059063006,17.33987359538473,3.635066551757162,0.7805632344438798,10.75673721841734,252.7820323863002,0.031168831168831,49.27892918825558,1298.249323,1594.151204,51.009379,0.0,3930.370146,624838111.9613379,0.0,59.96170869711477,74.49914284426261,5.340000160803689,10.39999963453108,1298.249323,775.9353507951315,60.62176165803109
1532,6059063007,17.63708581833336,44.09548879005182,0.7973865479932162,10.41326878823866,284.7189606972532,16.031224489795953,44.977755102040895,742.040735,865.979514,250.203059,295.030122,0.0,1849235731.093998,34774.00002057211,84.95695196007313,88.28005736016222,28.549999253950574,10.399999624682856,742.040735,1540.9819426439349,99.6938775510204
1533,6059063008,17.46114097346227,46.15190634646993,0.7941317231803648,10.42242537909051,271.6870361944788,8.414352686620969,54.30844155844146,0.0,1876.82465,0.0,0.0,2126.726229,1459600479.0389717,0.0,93.01122573907361,96.89973453469153,9.239999765034375,10.399999611682718,0.0,1877.52338758824,99.92784992784993
1534,6059063009,17.67651392315672,10.3071897878731,0.7928911518755232,10.67952483606677,283.843456300246,6.994930719837785,23.656081081081087,1646.322576,1506.3808,1652.117086,63.200979,1090.183367,638290510.985929,0.0,51.85511114892686,69.14413896111382,3.579999929235866,10.39999963459453,1646.322576,107.73736048127424,48.817567567567565
1535,6059063010,17.48535696288956,19.63824997553102,0.7885484648705297,10.65160691793746,269.7579228754415,8.097275124523883,48.02642395772166,2360.598427,44.979997,703.069734,0.0,2101.284801,1531323618.915365,0.0,81.85201942633132,86.83679003812654,21.750000055611487,10.399999645121511,2360.598427,2426.5267459731926,83.9401056958309
1536,6059063102,17.66311513387306,18.16935006900172,0.7940370096964197,10.68440768997002,288.3457517613893,8.002364066193852,63.92316784869983,378.776759,1039.886368,520.310119,371.754009,159.58175,879823026.8306999,0.0,78.00266382287458,78.26173763172852,47.88999943486459,10.39999962834961,378.776759,903.8329315506516,100.0
